"x","y","z_true","z_post_mean"
0.181818181818182,0.636363636363636,2.18235926808179,2.25237223470241
0.191919191919192,0.636363636363636,2.20687513299238,2.26266209680644
0.202020202020202,0.636363636363636,2.22762951417135,2.27295195891047
0.212121212121212,0.636363636363636,2.24453884105081,2.2832418210145
0.222222222222222,0.636363636363636,2.25753502573948,2.29353168311853
0.232323232323232,0.636363636363636,2.26656573718853,2.27917357121289
0.242424242424242,0.636363636363636,2.27159461191028,2.26481545930724
0.252525252525253,0.636363636363636,2.27260140040115,2.25045734740159
0.262626262626263,0.636363636363636,2.26958204867922,2.23609923549595
0.272727272727273,0.636363636363636,2.26254871460821,2.2217411235903
0.282828282828283,0.636363636363636,2.25152971894205,2.20738301168466
0.292929292929293,0.636363636363636,2.23656943128722,2.19302489977901
0.303030303030303,0.636363636363636,2.21772809144194,2.17866678787336
0.313131313131313,0.636363636363636,2.19508156683185,2.16430867596772
0.323232323232323,0.636363636363636,2.16872104701861,2.14995056406207
0.333333333333333,0.636363636363636,2.13875267651171,2.13559245215643
0.343434343434343,0.636363636363636,2.10529712736204,2.09524448126343
0.353535353535354,0.636363636363636,2.0684891132581,2.05489651037044
0.363636363636364,0.636363636363636,2.02847684708153,2.01454853947744
0.373737373737374,0.636363636363636,1.98542144410614,1.97420056858445
0.383838383838384,0.636363636363636,1.93949627324356,1.93385259769145
0.393939393939394,0.636363636363636,1.89088625894788,1.89350462679846
0.404040404040404,0.636363636363636,1.83978713659004,1.85315665590546
0.414141414141414,0.636363636363636,1.78640466430068,1.81280868501247
0.424242424242424,0.636363636363636,1.73095379445468,1.77246071411947
0.434343434343434,0.636363636363636,1.67365780813389,1.73211274322648
0.444444444444444,0.636363636363636,1.61474741605294,1.69176477233348
0.454545454545455,0.636363636363636,1.5544598295687,1.63616458256971
0.464646464646465,0.636363636363636,1.49303780551381,1.58056439280594
0.474747474747475,0.636363636363636,1.43072866870062,1.52496420304216
0.484848484848485,0.636363636363636,1.36778331603146,1.46936401327839
0.494949494949495,0.636363636363636,1.30445520622534,1.41376382351462
0.505050505050505,0.636363636363636,1.24099933922921,1.35816363375084
0.515151515151515,0.636363636363636,1.17767122942309,1.30256344398707
0.525252525252525,0.636363636363636,1.11472587675392,1.2469632542233
0.535353535353535,0.636363636363636,1.05241673994073,1.19136306445953
0.545454545454546,0.636363636363636,0.990994715885843,1.13576287469575
0.555555555555556,0.636363636363636,0.930707129401604,1.08016268493198
0.565656565656566,0.636363636363636,0.871796737320659,1.0321681085603
0.575757575757576,0.636363636363636,0.814500750999862,0.984173532188628
0.585858585858586,0.636363636363636,0.759049881153867,0.936178955816952
0.595959595959596,0.636363636363636,0.705667408864502,0.888184379445276
0.606060606060606,0.636363636363636,0.654568286506668,0.840189803073601
0.616161616161616,0.636363636363636,0.605958272210981,0.792195226701924
0.626262626262626,0.636363636363636,0.56003310134841,0.744200650330249
0.636363636363636,0.636363636363636,0.516977698373014,0.696206073958572
0.646464646464647,0.636363636363636,0.476965432196441,0.648211497586897
0.656565656565657,0.636363636363636,0.440157418092502,0.600216921215221
0.666666666666667,0.636363636363636,0.406701868942834,0.552222344843544
0.676767676767677,0.636363636363636,0.376733498435937,0.535296904197463
0.686868686868687,0.636363636363636,0.350372978622691,0.51837146355138
0.696969696969697,0.636363636363636,0.327726454012605,0.501446022905297
0.707070707070707,0.636363636363636,0.308885114167331,0.484520582259215
0.717171717171717,0.636363636363636,0.293924826512494,0.467595141613132
0.727272727272727,0.636363636363636,0.28290583084634,0.45066970096705
0.737373737373737,0.636363636363636,0.275872496775331,0.433744260320967
0.747474747474748,0.636363636363636,0.272853145053398,0.416818819674884
0.757575757575758,0.636363636363636,0.273859933544265,0.399893379028802
0.767676767676768,0.636363636363636,0.278888808266019,0.382967938382719
0.777777777777778,0.636363636363636,0.287919519715065,0.366042497736636
0.787878787878788,0.636363636363636,0.300915704403731,0.388610012982185
0.797979797979798,0.636363636363636,0.317825031283199,0.411177528227733
0.808080808080808,0.636363636363636,0.338579412462166,0.433745043473281
0.818181818181818,0.636363636363636,0.363095277372755,0.456312558718829
0.828282828282828,0.636363636363636,0.391273909279691,0.478880073964378
0.838383838383838,0.636363636363636,0.423001842777759,0.501447589209925
0.848484848484849,0.636363636363636,0.458151320676937,0.524015104455474
0.858585858585859,0.636363636363636,0.496580808435516,0.546582619701022
0.868686868686869,0.636363636363636,0.53813556406974,0.56915013494657
0.878787878787879,0.636363636363636,0.582648261245162,0.591717650192118
0.888888888888889,0.636363636363636,0.629939663040734,0.614285165437665
0.898989898989899,0.636363636363636,0.679819343672633,0.662107376391125
0.909090909090909,0.636363636363636,0.732086455271675,0.709929587344584
0.919191919191919,0.636363636363636,0.786530536626804,0.757751798298043
0.929292929292929,0.636363636363636,0.842932360638102,0.805574009251502
0.939393939393939,0.636363636363636,0.901064817066946,0.853396220204961
0.94949494949495,0.636363636363636,0.960693827028787,0.90121843115842
0.95959595959596,0.636363636363636,1.02157928554619,0.949040642111878
0.96969696969697,0.636363636363636,1.08347602836686,0.996862853065337
0.97979797979798,0.636363636363636,1.14613481915352,1.0446850640188
0.98989898989899,0.636363636363636,1.20930335307071,1.09250727497225
1,0.636363636363636,1.27272727272727,1.14032948592571
0,0.646464646464647,1.29292929292929,1.97243612996872
0.0101010101010101,0.646464646464647,1.35635321258586,1.9936685723556
0.0202020202020202,0.646464646464647,1.41952174650304,2.01490101474248
0.0303030303030303,0.646464646464647,1.4821805372897,2.03613345712936
0.0404040404040404,0.646464646464647,1.54407728011037,2.05736589951625
0.0505050505050505,0.646464646464647,1.60496273862778,2.07859834190313
0.0606060606060606,0.646464646464647,1.66459174858962,2.09983078429001
0.0707070707070707,0.646464646464647,1.72272420501846,2.12106322667689
0.0808080808080808,0.646464646464647,1.77912602902976,2.14229566906378
0.0909090909090909,0.646464646464647,1.83357011038489,2.16352811145066
0.101010101010101,0.646464646464647,1.88583722198393,2.18476055383754
0.111111111111111,0.646464646464647,1.93571690261583,2.20599299622442
0.121212121212121,0.646464646464647,1.9830083044114,2.21628285832845
0.131313131313131,0.646464646464647,2.02752100158683,2.22657272043248
0.141414141414141,0.646464646464647,2.06907575722105,2.23686258253651
0.151515151515152,0.646464646464647,2.10750524497963,2.24715244464054
0.161616161616162,0.646464646464647,2.14265472287881,2.25744230674457
0.171717171717172,0.646464646464647,2.17438265637688,2.2677321688486
0.181818181818182,0.646464646464647,2.20256128828381,2.27802203095263
0.191919191919192,0.646464646464647,2.2270771531944,2.28831189305666
0.202020202020202,0.646464646464647,2.24783153437337,2.29860175516069
0.212121212121212,0.646464646464647,2.26474086125283,2.30889161726472
0.222222222222222,0.646464646464647,2.2777370459415,2.31918147936875
0.232323232323232,0.646464646464647,2.28676775739055,2.30482336746311
0.242424242424242,0.646464646464647,2.2917966321123,2.29046525555746
0.252525252525253,0.646464646464647,2.29280342060317,2.27610714365181
0.262626262626263,0.646464646464647,2.28978406888124,2.26174903174617
0.272727272727273,0.646464646464647,2.28275073481023,2.24739091984052
0.282828282828283,0.646464646464647,2.27173173914407,2.23303280793488
0.292929292929293,0.646464646464647,2.25677145148923,2.21867469602923
0.303030303030303,0.646464646464647,2.23793011164396,2.20431658412358
0.313131313131313,0.646464646464647,2.21528358703387,2.18995847221794
0.323232323232323,0.646464646464647,2.18892306722063,2.17560036031229
0.333333333333333,0.646464646464647,2.15895469671373,2.16124224840664
0.343434343434343,0.646464646464647,2.12549914756406,2.12089427751365
0.353535353535354,0.646464646464647,2.08869113346013,2.08054630662065
0.363636363636364,0.646464646464647,2.04867886728355,2.04019833572766
0.373737373737374,0.646464646464647,2.00562346430816,1.99985036483467
0.383838383838384,0.646464646464647,1.95969829344558,1.95950239394167
0.393939393939394,0.646464646464647,1.9110882791499,1.91915442304868
0.404040404040404,0.646464646464647,1.85998915679206,1.87880645215568
0.414141414141414,0.646464646464647,1.8066066845027,1.83845848126269
0.424242424242424,0.646464646464647,1.7511558146567,1.79811051036969
0.434343434343434,0.646464646464647,1.69385982833591,1.7577625394767
0.444444444444444,0.646464646464647,1.63494943625496,1.7174145685837
0.454545454545455,0.646464646464647,1.57466184977072,1.66181437881993
0.464646464646465,0.646464646464647,1.51323982571583,1.60621418905616
0.474747474747475,0.646464646464647,1.45093068890264,1.55061399929238
0.484848484848485,0.646464646464647,1.38798533623348,1.49501380952861
0.494949494949495,0.646464646464647,1.32465722642736,1.43941361976484
0.505050505050505,0.646464646464647,1.26120135943123,1.38381343000106
0.515151515151515,0.646464646464647,1.19787324962511,1.32821324023729
0.525252525252525,0.646464646464647,1.13492789695594,1.27261305047352
0.535353535353535,0.646464646464647,1.07261876014275,1.21701286070975
0.545454545454546,0.646464646464647,1.01119673608786,1.16141267094597
0.555555555555556,0.646464646464647,0.950909149603624,1.1058124811822
0.565656565656566,0.646464646464647,0.891998757522679,1.05781790481052
0.575757575757576,0.646464646464647,0.834702771201882,1.00982332843885
0.585858585858586,0.646464646464647,0.779251901355887,0.961828752067172
0.595959595959596,0.646464646464647,0.725869429066522,0.913834175695496
0.606060606060606,0.646464646464647,0.674770306708688,0.86583959932382
0.616161616161616,0.646464646464647,0.626160292413001,0.817845022952144
0.626262626262626,0.646464646464647,0.58023512155043,0.769850446580468
0.636363636363636,0.646464646464647,0.537179718575034,0.721855870208792
0.646464646464647,0.646464646464647,0.497167452398461,0.673861293837116
0.656565656565657,0.646464646464647,0.460359438294522,0.625866717465441
0.666666666666667,0.646464646464647,0.426903889144854,0.577872141093764
0.676767676767677,0.646464646464647,0.396935518637957,0.560946700447682
0.686868686868687,0.646464646464647,0.370574998824711,0.544021259801599
0.696969696969697,0.646464646464647,0.347928474214625,0.527095819155517
0.707070707070707,0.646464646464647,0.329087134369351,0.510170378509434
0.717171717171717,0.646464646464647,0.314126846714514,0.493244937863352
0.727272727272727,0.646464646464647,0.30310785104836,0.476319497217269
0.737373737373737,0.646464646464647,0.296074516977351,0.459394056571186
0.747474747474748,0.646464646464647,0.293055165255418,0.442468615925104
0.757575757575758,0.646464646464647,0.294061953746285,0.425543175279021
0.767676767676768,0.646464646464647,0.299090828468039,0.408617734632939
0.777777777777778,0.646464646464647,0.308121539917085,0.391692293986855
0.787878787878788,0.646464646464647,0.321117724605751,0.414259809232405
0.797979797979798,0.646464646464647,0.338027051485219,0.436827324477953
0.808080808080808,0.646464646464647,0.358781432664187,0.459394839723501
0.818181818181818,0.646464646464647,0.383297297574775,0.481962354969049
0.828282828282828,0.646464646464647,0.411475929481711,0.504529870214597
0.838383838383838,0.646464646464647,0.443203862979779,0.527097385460145
0.848484848484849,0.646464646464647,0.478353340878957,0.549664900705693
0.858585858585859,0.646464646464647,0.516782828637536,0.572232415951241
0.868686868686869,0.646464646464647,0.55833758427176,0.594799931196789
0.878787878787879,0.646464646464647,0.602850281447182,0.617367446442337
0.888888888888889,0.646464646464647,0.650141683242754,0.639934961687885
0.898989898989899,0.646464646464647,0.700021363874653,0.687757172641345
0.909090909090909,0.646464646464647,0.752288475473696,0.735579383594803
0.919191919191919,0.646464646464647,0.806732556828824,0.783401594548262
0.929292929292929,0.646464646464647,0.863134380840122,0.831223805501721
0.939393939393939,0.646464646464647,0.921266837268966,0.87904601645518
0.94949494949495,0.646464646464647,0.980895847230807,0.926868227408639
0.95959595959596,0.646464646464647,1.04178130574821,0.974690438362098
0.96969696969697,0.646464646464647,1.10367804856888,1.02251264931556
0.97979797979798,0.646464646464647,1.16633683935554,1.07033486026902
0.98989898989899,0.646464646464647,1.22950537327273,1.11815707122247
1,0.646464646464647,1.29292929292929,1.16597928217593
0,0.656565656565657,1.31313131313131,1.99808592621894
0.0101010101010101,0.656565656565657,1.37655523278788,2.01931836860582
0.0202020202020202,0.656565656565657,1.43972376670506,2.0405508109927
0.0303030303030303,0.656565656565657,1.50238255749172,2.06178325337958
0.0404040404040404,0.656565656565657,1.56427930031239,2.08301569576647
0.0505050505050505,0.656565656565657,1.6251647588298,2.10424813815335
0.0606060606060606,0.656565656565657,1.68479376879164,2.12548058054023
0.0707070707070707,0.656565656565657,1.74292622522048,2.14671302292711
0.0808080808080808,0.656565656565657,1.79932804923178,2.167945465314
0.0909090909090909,0.656565656565657,1.85377213058691,2.18917790770088
0.101010101010101,0.656565656565657,1.90603924218595,2.21041035008776
0.111111111111111,0.656565656565657,1.95591892281785,2.23164279247464
0.121212121212121,0.656565656565657,2.00321032461343,2.24193265457867
0.131313131313131,0.656565656565657,2.04772302178885,2.2522225166827
0.141414141414141,0.656565656565657,2.08927777742307,2.26251237878673
0.151515151515152,0.656565656565657,2.12770726518165,2.27280224089076
0.161616161616162,0.656565656565657,2.16285674308083,2.28309210299479
0.171717171717172,0.656565656565657,2.19458467657889,2.29338196509882
0.181818181818182,0.656565656565657,2.22276330848583,2.30367182720285
0.191919191919192,0.656565656565657,2.24727917339642,2.31396168930688
0.202020202020202,0.656565656565657,2.26803355457539,2.32425155141091
0.212121212121212,0.656565656565657,2.28494288145485,2.33454141351494
